28499300	28499322	23	25.5	4.6421e-07
28499409	28499435	27	35	8.9638e-11
28499710	28499731	22	27.4	2.06211e-08
28500426	28500577	152	282.3	1.55981e-123
28501438	28501452	15	20.6	1.96905e-07
28504177	28504289	113	62.9	4.43132e-08
28504717	28504919	203	108.2	2.86311e-12
28505835	28505843	9	18.8	1.61848e-11
28506151	28506222	72	116.3	1.29581e-42
28506404	28506630	227	102.7	2.17839e-10
28506694	28506702	9	17	2.84249e-09
28506722	28506728	7	12.4	1.17081e-06
28506752	28506880	129	148.4	1.5899e-34
28506894	28506903	10	18.4	1.40093e-09
28509628	28509654	27	31.3	1.07116e-08
28509697	28509757	61	43.1	3.45482e-07
28509778	28509963	186	206.9	1.72269e-45
28510046	28510052	7	13.5	6.98535e-08
28510699	28510862	164	118.3	3.75503e-17
28510975	28510984	10	15.5	8.53037e-07
28511003	28511223	221	273	1.28711e-67
28511310	28511320	11	18.2	2.50164e-08
28512357	28512657	301	192.1	7.66255e-24
28514567	28514757	191	76.6	1.5037e-07
28515113	28515119	7	13.1	2.03505e-07
28515216	28515308	93	71.2	1.32548e-11
28515537	28515741	205	135.2	7.86247e-18
28516594	28516711	118	56.2	1.22675e-06
28518614	28518886	273	130.8	2.55535e-13
28519186	28519208	23	29.9	1.80688e-09
28519343	28519349	7	12.4	1.17081e-06
28529361	28529485	125	60.3	4.56931e-07
28530455	28530666	212	75.6	5.90018e-07
28540153	28540232	80	56.1	8.10484e-09
28540300	28540308	9	14.7	6.40993e-07
28540460	28540464	5	11	7.04074e-08
28540533	28540666	134	160.6	4.17713e-39
28540805	28540822	18	22.1	5.54054e-07
28547103	28547599	497	178.3	3.43443e-14
28600128	28600240	113	66.4	8.62136e-09
28678977	28678986	10	16.3	1.72949e-07
28680472	28680479	8	13.4	1.25475e-06
28680571	28680643	73	61.3	4.11822e-11
28688906	28688997	92	63	1.64422e-09
28689114	28689208	95	94.6	2.6478e-19
28689918	28690000	83	82.7	4.1417e-17
28703129	28703205	77	68.6	6.02134e-13
28703281	28703303	23	25.3	5.79256e-07
28703703	28703721	19	22.7	6.15232e-07
28704000	28704286	287	182.5	1.13996e-22
28710454	28710502	49	53.7	6.25493e-13
28710521	28710532	12	20.4	1.87085e-09
28712339	28712413	75	75	9.7165e-16
28715992	28716029	38	47.4	2.17151e-13
28716101	28716121	21	30.9	3.05572e-11
28718109	28718117	9	16.2	2.15936e-08
28722150	28722173	24	26	5.19975e-07
28723550	28723684	135	96.1	4.27534e-14
28725732	28725774	43	47.4	1.10899e-11
28732557	28732752	196	89.7	2.32334e-09
28732785	28732926	142	122.8	3.90514e-21
28733536	28733713	178	161.5	1.29602e-28
28737691	28737751	61	52.3	6.56218e-10
28741059	28741323	265	105.8	9.04358e-10
28757853	28757967	115	73.6	3.07227e-10
28767945	28768057	113	64.3	2.32877e-08
28768650	28768771	122	104.8	3.5255e-18
28769746	28769858	113	71.4	7.02338e-10
28774416	28774671	256	82.3	5.36809e-07
28776792	28776924	133	86.1	8.36278e-12
28780664	28780809	146	100.9	2.49472e-14
59077329	59077609	281	223.2	3.29059e-08
59078336	59078486	151	134.2	1.12527e-06
59078499	59078842	344	757.7	1.73849e-128
59078884	59078960	77	105.9	1.7146e-10
59079693	59079946	254	281.8	8.72638e-18
59080141	59080159	19	44.1	8.90955e-10
59080189	59080443	255	578.8	6.4665e-103
59083953	59084105	153	166.3	7.14933e-11
59088286	59088371	86	105.8	5.64183e-09
59088521	59088537	17	42.3	3.03125e-10
59088622	59088640	19	36.1	1.2603e-06
59088673	59088825	153	344.1	2.87312e-61
59091078	59091241	164	146.5	3.37356e-07
59096136	59097060	925	557.3	1.1603e-09
59098943	59099019	77	87.1	7.60162e-07
59099030	59100373	1344	2173.4	8.07003e-231
59100424	59101230	807	1086.6	2.09816e-87
59101232	59103230	1999	3396.2	0
59103238	59103288	51	109.2	1.75781e-19
59103358	59105297	1940	1796.1	2.71807e-73
59106099	59106208	110	139.4	8.69575e-12
59106422	59106580	159	305.2	8.77778e-44
59106582	59108576	1995	4217.7	0
59108592	59110590	1999	4023	0
59110592	59111384	793	622.1	2.83593e-19
59112005	59112461	457	299	4.34574e-07
59113910	59114203	294	405	4.23405e-35
59115041	59115277	237	306.5	1.59862e-24
59121750	59121998	249	227.3	1.2119e-10
59131934	59132159	226	481	1.67819e-78
59132161	59132417	257	231.6	1.41853e-10
59177973	59178338	366	627.2	2.2778e-74
59213949	59214008	60	119	4.82605e-19
59214115	59214121	7	21.3	2.3146e-07
59214198	59214249	52	84.5	7.4131e-11
59215217	59215607	391	267.1	4.25201e-07
59221592	59221642	51	66.2	1.14779e-06
59222125	59222306	182	553.5	3.03161e-148
59222347	59222707	361	307.6	3.57861e-12
59228256	59228363	108	308	2.81745e-76
59230376	59230388	13	29	1.08799e-06
59230566	59230649	84	90.9	1.19251e-06
59230780	59230930	151	451.6	1.65286e-118
59230943	59230972	30	52.1	6.11074e-08
59231707	59231853	147	138.9	1.50666e-07
59233122	59233133	12	28.6	4.12488e-07
59233146	59233163	18	35.8	6.25806e-07
59233165	59233270	106	352.4	2.8099e-108
59252478	59252565	88	246.2	8.58907e-60
59272368	59272476	109	268.8	8.73413e-55
59274491	59276432	1942	2007.7	7.99681e-101
59336210	59336236	27	49.6	3.63107e-08
59336436	59336521	86	102.2	2.59567e-08
59337083	59337240	158	185.1	2.23676e-13
59354348	59354467	120	121.1	1.68979e-07
59354667	59354821	155	136.4	1.18394e-06
