AC141930.2	2	1576325	1576325
AC144450.2	2	1624281	1624281
AC093390.1	2	1828183	1828183
AC009232.2	2	2323015	2323015
AC018685.1	2	2645760	2645760
AC018685.2	2	2733679	2733679
AC011995.1	2	2838035	2838035
AC011995.3	2	2874329	2874329
AC074264.1	2	3020990	3020990
AC019118.3	2	3135352	3135352
AC019118.4	2	3160526	3160526
TSSC1-IT1	2	3302111	3302111
TRAPPC12-AS1	2	3485012	3485012
RP11-1293J14.1	2	3500726	3500726
ADI1	2	3502733	3523258
AC142528.1	2	3523045	3523045
RP13-512J5.1	2	3579889	3595547
AC108488.4	2	3580813	3580813
RNASEH1	2	3593374	3605850
AC108488.3	2	3606081	3606081
RPS7	2	3623199	3628472
SNORA73	2	3628159	3628159
AC010907.2	2	3650986	3650986
ALLC	2	3718747	3750153
AC010907.5	2	3750174	3750174
AC019172.2	2	3891773	3891773
AC107070.1	2	4005244	4005244
RN7SL531P	2	4077270	4077270
AC012445.1	2	4184233	4184233
AC068292.1	2	4276017	4276017
AC022311.1	2	4675811	4675811
RNU6-649P	2	4992866	4992866
AC107057.1	2	5689911	5689911
SOX11	2	5832853	5834179
AC010729.1	2	5836351	5836351
AC010729.2	2	5866580	5866580
AC010729.3	2	5950772	5950772
AC073479.1	2	6072919	6072919
FLJ30594	2	6112056	6112536
AC017053.1	2	6453085	6453085
AC105253.1	2	6506141	6506141
AC021021.2	2	6636134	6636134
hsa-mir-7515	2	6772572	6772572
LINC00487	2	6869299	6869299
AC017076.5	2	6968644	6968644
CMPK2	2	6980700	7005827
RSAD2	2	7005936	7005936
RP11-439M11.1	2	7045854	7045854
RNF144A-AS1	2	7052407	7052407
RN7SKP112	2	7281357	7281357
RP11-557L19.1	2	7401001	7401001
AC013460.1	2	7561395	7561395
RNU6ATAC37P	2	7716971	7716971
AC092580.3	2	7811734	7811734
AC092580.4	2	7865931	7865931
AC007463.2	2	8026900	8026900
AC007464.1	2	8062555	8062555
U91324.1	2	8279531	8279531
AC011747.3	2	8683721	8683721
AC011747.4	2	8699962	8699962
AC011747.6	2	8741021	8741021
AC011747.7	2	8806765	8806765
ID2	2	8822295	8823029
RP11-434B12.1	2	8861263	8861263
RP11-734K21.2	2	9243568	9243568
RP11-734K21.5	2	9246721	9246721
RP11-734K21.3	2	9255325	9255325
RP11-734K21.4	2	9283294	9283294
ITGB1BP1	2	9546962	9558826
IAH1	2	9621470	9628458
ADAM17	2	9630305	9695734
RP11-400L8.2	2	9645573	9645573
RP11-214N9.1	2	9696027	9696027
YWHAQ	2	9725414	9770581
RP11-521D12.1	2	9778900	9778900
RNU4-73P	2	9880771	9880771
RP11-521D12.5	2	9897624	9897624
TAF1B	2	9983670	10074113
RP11-95D17.1	2	10076488	10076488
AC010969.1	2	10143285	10143285
RP11-254F7.1	2	10161704	10161704
RP11-254F7.2	2	10179218	10179218
KLF11	2	10183843	10192634
RP11-254F7.3	2	10194547	10194547
CYS1	2	10198979	10220350
AC104794.4	2	10223907	10226228
RP11-254F7.4	2	10260860	10260860
RRM2	2	10262745	10269513
C2orf48	2	10282009	10350723
MIR4261	2	10332739	10332739
RN7SL66P	2	10420756	10420756
ODC1	2	10580849	10585158
SNORA80B	2	10586839	10586839
RP11-320M2.1	2	10588819	10588819
AC007249.3	2	10592444	10592444
AC092687.5	2	10729291	10729291
RN7SL832P	2	10830469	10830469
AC092687.3	2	10857898	10857898
RNU7-138P	2	10884311	10884311
RP11-791G15.2	2	10908000	10908000
PDIA6	2	10924383	10952822
RNU7-176P	2	10955610	10955610
AC092687.4	2	10994492	10995036
RP11-245G13.2	2	11018394	11018394
KCNF1	2	11052552	11054037
C2orf50	2	11273460	11284237
PQLC3	2	11295672	11317954
RNU6-1081P	2	11374113	11374113
AC099344.2	2	11497640	11497640
AC099344.3	2	11528148	11528148
E2F6	2	11586602	11606005
AC099344.1	2	11603926	11606274
RNA5SP84	2	11657522	11657522
GREB1	2	11696740	11780580
MIR4429	2	11680730	11680730
RNU2-13P	2	11701319	11701319
RNA5SP85	2	11701786	11701786
RN7SL674P	2	11724898	11724898
AC011994.1	2	11747529	11747529
NTSR2	2	11798604	11810255
AC106875.1	2	11821586	11821586
AC012456.3	2	11861744	11861744
AC012456.4	2	11881122	11881122
MIR548S	2	11907569	11907569
MIR4262	2	11977058	11977058
SNORD18	2	12170428	12170428
MIR3681	2	12339255	12339255
RNU6-843P	2	12551523	12551523
AC096559.2	2	12739112	12739112
RP11-333O1.1	2	12855540	12855540
TRIB2	2	12858433	12880920
MIR3125	2	12877492	12877492
AC092635.1	2	13677797	13677797
RNU6-1288P	2	14414745	14414745
AC011897.2	2	14756551	14756551
FAM84A	2	14774103	14774982
AC011897.1	2	14775326	14789447
AC068286.1	2	15026770	15026770
AC008278.2	2	15704293	15704293
DDX1	2	15732057	15771030
AC008278.3	2	15808807	15808807
AC113608.1	2	15941870	15941870
RNU5E-7P	2	16005058	16005058
MYCNUN	2	16060520	16060520
MYCNOS	2	16061158	16061158
MYCN	2	16082186	16086219
RN7SL104P	2	16090811	16090811
AC010145.4	2	16137170	16137170
AC130710.1	2	16190548	16190548
AC142119.1	2	16236547	16236547
AC010745.2	2	16405314	16405314
AC010745.3	2	16408294	16408294
AC010745.4	2	16497591	16497591
AC010880.1	2	16536452	16536452
AC104623.2	2	16704443	16704443
AC008069.1	2	16909390	16909390
AC080094.1	2	17151300	17151300
RN7SKP168	2	17304107	17304107
MSGN1	2	17997785	17998367
RP11-111J6.2	2	18728651	18728651
RDH14	2	18736456	18741838
RNU6-1215P	2	18764632	18764632
AC106053.1	2	18966072	18966072
AC092594.1	2	19167728	19167728
MIR4757	2	19548189	19548189
OSR1	2	19552035	19553566
AC010096.2	2	19675210	19675210
AC019055.1	2	19911475	19911475
LINC00954	2	20068634	20068634
TTC32	2	20096877	20101615
RP11-79O8.1	2	20101785	20101785
AC079145.4	2	20189977	20189977
MATN3	2	20192871	20212392
LAPTM4A	2	20232965	20251281
RP11-644K8.1	2	20251894	20251894
AC098828.2	2	20263616	20263616
RN7SL140P	2	20375106	20375106
RNU6-961P	2	20375565	20375565
SDC1	2	20402526	20424628
RNU7-113P	2	20446086	20446086
PUM2	2	20451345	20527121
AC007041.1	2	20553402	20553402
RNA5SP86	2	20601387	20601387
RHOB	2	20647226	20647817
AC023137.2	2	20650802	20650802
AC012065.4	2	20699330	20699330
RP11-130L8.2	2	20786007	20786007
HS1BP3-IT1	2	20790534	20790534
GDF7	2	20866999	20871185
AC012065.7	2	20877568	20877568
RP11-130L8.1	2	20878013	20878013
AC012361.1	2	21059530	21059530
RP11-116D2.1	2	21222184	21222184
AC067959.1	2	21444056	21444056
AC011752.1	2	21619454	21619454
AC009411.2	2	21853419	21853419
AC009411.1	2	21861302	21861302
AC018742.1	2	21910305	21910305
RN7SL117P	2	22145864	22145864
AC068490.1	2	22167480	22167480
RNA5SP87	2	22561757	22561757
AC096570.1	2	22759350	22759350
RN7SKP27	2	23084423	23084423
AC016768.1	2	23240996	23240996
AC012506.1	2	23553534	23553534
AC012506.2	2	23570524	23570524
AC012506.3	2	23580386	23580386
AC012506.4	2	23598234	23598234
AC011239.1	2	23729912	23746961
UBXN2A	2	24150154	24150154
RN7SL610P	2	24219666	24219666
C2orf44	2	24253802	24262364
RNU6-370P	2	24268704	24268704
FKBP1B	2	24272719	24285933
SF3B14	2	24290631	24299099
TP53I3	2	24300448	24307196
PFN4	2	24338452	24345405
AC008073.7	2	24388752	24388752
FAM228A	2	24398349	24413500
AC008073.9	2	24422707	24422707
AC009228.1	2	24437249	24437249
RNA5SP88	2	24787498	24787498
RNU6-936P	2	24899177	24899177
PTRHD1	2	25013279	25016246
ADCY3	2	25042800	25141856
RP11-443B20.1	2	25048478	25048478
DNAJC27	2	25170484	25194773
SNORD14	2	25192256	25192256
DNAJC27-AS1	2	25194258	25194258
RN7SL856P	2	25280900	25280900
RP11-509E16.1	2	25380062	25380062
POMC	2	25383949	25387641
RP11-458N5.1	2	25450723	25450723
MIR1301	2	25551508	25551508
AC012074.2	2	25592041	25592041
AC104699.1	2	25643985	25643985
AC010150.2	2	25945060	25945060
KIF3C	2	26151846	26204786
AC013449.1	2	26251073	26251481
RNU6-942P	2	26265543	26265543
GAREML	2	26396089	26411126
HADHA	2	26414118	26467464
GPR113	2	26531040	26531040
DRC1	2	26624857	26679385
C2orf70	2	26785480	26802306
CIB4	2	26804230	26864182
AC015977.6	2	26894121	26894121
KCNK3	2	26915743	26951436
AC013472.4	2	27173175	27173175
MAPRE3	2	27245086	27249216
AC013472.3	2	27207643	27207643
AGBL5-AS1	2	27272550	27272550
AGBL5	2	27275826	27282337
RP11-503P10.1	2	27276485	27276485
AGBL5-IT1	2	27283905	27283905
RP11-195B17.1	2	27285295	27285295
OST4	2	27294216	27294330
EMILIN1	2	27301933	27308883
KHK	2	27310127	27322618
CGREF1	2	27322651	27327234
ABHD1	2	27346816	27353612
PREB	2	27354281	27357289
C2orf53	2	27359958	27361197
TCF23	2	27372001	27375735
SLC5A6	2	27423303	27430518
ATRAID	2	27435071	27439816
CAD	2	27440419	27466386
SLC30A3	2	27478179	27485774
DNAJC5G	2	27499596	27503083
UCN	2	27530388	27530763
MPV17	2	27532779	27545384
GTF3C2	2	27549541	27566421
AC109828.1	2	27558401	27558401
AC074117.10	2	27579112	27579112
EIF2B4	2	27587266	27593181
SNX17	2	27593610	27599586
ZNF513	2	27600411	27603393
PPM1G	2	27604465	27632289
KRTCAP3	2	27665279	27666923
IFT172	2	27667298	27712520
RNU6-986P	2	27698360	27698360
FNDC4	2	27715309	27717546
GCKR	2	27719771	27746306
C2orf16	2	27799439	27805394
AC074091.1	2	27804755	27804755
ZNF512	2	27805979	27844328
RP11-158I13.2	2	27805912	27805912
CCDC121	2	27849829	27850666
GPN1	2	27853925	27873067
SNORA36	2	27864909	27864909
SUPT7L	2	27876351	27885059
SLC4A1AP	2	27886619	27917550
AC074091.13	2	27930447	27931032
MRPL33	2	27994644	28002423
AC110084.1	2	27998850	28009186
MIR4263	2	28219233	28219233
AC093690.1	2	28530557	28530557
AC104695.3	2	28607275	28607275
FOSL2	2	28615314	28615314
RP11-373D23.2	2	28619681	28619681
RP11-373D23.3	2	28648811	28648811
AC104695.4	2	28671033	28671033
AC074011.2	2	28856147	28856147
RNA5SP89	2	28906841	28906841
AC097724.3	2	28931818	28931818
PPP1CB	2	28974990	29022169
SPDYA	2	29005382	29005382
RP11-713D19.1	2	29033146	29033146
TRMT61B	2	29073064	29093143
WDR43	2	29117564	29169645
SNORD92	2	29136529	29136529
SNORD53	2	29149932	29149932
SNORD53_SNORD92	2	29150848	29150848
C2orf71	2	29283841	29283841
AC105398.1	2	29304135	29304135
AC105398.3	2	29319708	29319708
AC106899.1	2	29726772	29726772
RN7SL516P	2	29903894	29903894
AC106870.1	2	30113236	30113236
AC106870.2	2	30122462	30122462
AC016907.1	2	30288989	30288989
YPEL5	2	30379517	30381709
SNORA64	2	30410299	30410299
AC109642.1	2	30569524	30569524
AC073255.1	2	30655218	30655218
CAPN13	2	30953625	31010191
AC009305.1	2	31209804	31209804
AC009305.2	2	31258418	31258418
CAPN14	2	31397546	31428313
RNA5SP90	2	31451177	31451177
SRD5A2	2	31747549	31747549
AL133247.2	2	31752011	31752011
AL133249.1	2	32018891	32018891
AL121652.2	2	32035263	32035263
AL121652.3	2	32048086	32048086
RP11-1057B6.1	2	32078044	32078044
AL121652.1	2	32144930	32144930
CTC-336P14.1	2	32238129	32238129
AL121655.1	2	32313372	32313372
RP11-563N4.1	2	32390114	32390114
SLC30A6	2	32390969	32445782
RNU6-647P	2	32439524	32439524
NLRC4	2	32449541	32481844
AL133245.2	2	32546706	32546706
BIRC6-AS1	2	32602698	32602698
MIR558	2	32757219	32757219
MIR4765	2	32860321	32860321
LINC00486	2	33050509	33050509
AL121656.5	2	33152193	33152193
RNA5SP91	2	33510835	33510835
RNA5SP92	2	33557964	33557964
AC020594.5	2	33780113	33780113
MYADML	2	33951127	33951127
AC069303.1	2	34011104	34011104
AC097506.1	2	34152450	34152450
AC009499.2	2	34292292	34292292
AC011748.1	2	34628730	34628730
RP11-529E15.1	2	34925425	34925425
AC073218.2	2	34938656	34938656
AC073218.3	2	34960041	34960041
RN7SL602P	2	35034319	35034319
AC019064.1	2	35223344	35223344
MIR548AD	2	35696470	35696470
RNU6-1117P	2	35696670	35696670
RP11-490M8.1	2	36581891	36581891
RP11-78I14.1	2	36740397	36740397
AC007401.2	2	36759000	36779262
FEZ2	2	36780305	36825285
AC007382.1	2	37068326	37068530
RNU6-577P	2	37094540	37094540
RNU6-846P	2	37186504	37186504
GPATCH11	2	37315536	37323406
SULT6B1	2	37395077	37415669
AC007390.5	2	37426847	37428867
CEBPZ	2	37428906	37458710
RP11-423P10.2	2	37436017	37436017
NDUFAF7	2	37458848	37475493
AC007391.2	2	37552482	37552482
RNU6-939P	2	37558912	37558912
QPCT	2	37571874	37599970
RNU6-1116P	2	37662652	37662652
AC006369.2	2	37827278	37827278
AC006369.3	2	37971475	37971475
LINC00211	2	38053389	38053389
CYP1B1	2	38297864	38302531
AC009229.6	2	38359778	38359778
RNU6-951P	2	38374556	38374556
RP11-314C9.2	2	38420489	38420489
AC009229.5	2	38430504	38430504
AC093822.1	2	38658435	38658435
RP11-541E12.1	2	38762709	38762709
AC011247.3	2	38828739	38828739
AC074366.3	2	38895829	38895829
SRSF7	2	38972274	38978398
GEMIN6	2	39006132	39008672
AC018693.6	2	39088861	39088861
MORN2	2	39108582	39109656
RNU6-851P	2	39111700	39111700
RN7SL96P	2	39164020	39164020
AC019171.1	2	39186763	39187483
SOS1-IT1	2	39219419	39219419
RNU6-198P	2	39309729	39309729
RP11-449G16.1	2	39550468	39550468
RNU6-1185P	2	39620662	39620662
TMEM178A	2	39892637	39892637
AC007377.1	2	40488146	40490117
AC007317.1	2	40973626	40973626
HNRNPA1P57	2	41370919	41370919
AC010739.1	2	41823525	41823525
snoZ247	2	41961516	41961516
RNU4-63P	2	42098410	42098410
AC104654.1	2	42104694	42104694
AC104654.2	2	42158758	42158758
C2orf91	2	42165742	42180435
AC013480.2	2	42242764	42242764
PKDCC	2	42275339	42284828
AC083949.1	2	42370377	42370377
COX7A2L	2	42578358	42588301
SNORD75	2	42667516	42667516
KCNG3	2	42671073	42720641
RNU6-137P	2	42939879	42939879
OXER1	2	42990047	42991319
HAAO	2	42994576	43019676
AC016735.1	2	43228494	43228494
AC016735.2	2	43254991	43254991
AC016735.3	2	43268331	43268331
RNU6-242P	2	43318525	43318525
AC093609.1	2	43324883	43324883
ZFP36L2	2	43451457	43453454
AC010883.5	2	43456711	43456711
RNU6-958P	2	43635445	43635445
RN7SKP66	2	43999258	43999258
DYNC2LI1	2	44001277	44036906
ABCG8	2	44066192	44105052
RNU6-1048P	2	44119828	44119828
RNU6-566P	2	44381927	44381927
RP11-559M23.1	2	44394763	44394763
SLC3A1	2	44502674	44547778
AC067957.1	2	45009184	45009184
RP11-89K21.1	2	45148215	45148215
SIX3-AS1	2	45167292	45167292
SIX3	2	45169243	45171899
AC012354.6	2	45181802	45181802
SIX2	2	45233308	45236249
AC093702.1	2	45240352	45240352
AC009236.2	2	45395721	45395721
RN7SL414P	2	45796339	45796339
U51244.2	2	45901839	45901839
AC017006.2	2	46305153	46305153
AC017006.3	2	46393927	46393927
AC016912.3	2	46619435	46619435
RN7SL817P	2	46675364	46675364
RP11-417F21.2	2	46726869	46726869
ATP6V1E2	2	46739169	46739850
RP11-417F21.1	2	46795394	46795394
PIGF	2	46808616	46842303
CRIPT	2	46843554	46843554
SOCS5	2	46985669	46987280
RP11-333I13.1	2	47004921	47004921
AC016722.1	2	47043806	47043806
AC016722.3	2	47079158	47079158
AC016722.4	2	47126413	47126413
MCFD2	2	47132601	47168802
RP11-15I20.1	2	47183753	47183753
AC093732.1	2	47262417	47262417
AC073283.7	2	47294960	47294960
CALM2	2	47387914	47403582
AC106869.2	2	47454055	47454055
BCYRN1	2	47558198	47558198
RN7SKP119	2	47586643	47586643
MIR559	2	47604813	47604813
AC138655.6	2	47713152	47713152
KCNK12	2	47748045	47797470
AC138655.4	2	47754675	47754675
AC138655.1	2	47799673	47800126
MSH6	2	47922668	47922668
RNU6-688P	2	48008517	48008517
AC079807.2	2	48132816	48132816
RN7SKP224	2	48444713	48444713
FOXN2	2	48573353	48602582
RNU4-49P	2	48567825	48567825
RP11-191L17.1	2	48667181	48667181
PPP1R21	2	48668092	48741883
RNU6-282P	2	48729060	48729060
RNU6-439P	2	49460932	49460932
SNORA75	2	50116005	50116005
AC009234.2	2	50923309	50923309
AC007560.2	2	51026101	51026101
AC007682.2	2	51170429	51170429
AC007682.3	2	51188382	51188382
AC007680.2	2	51429218	51429218
AC007402.1	2	51662259	51662259
AC087073.1	2	52600255	52600255
AC139712.4	2	52721825	52721825
MIR4431	2	52929659	52929659
AC010967.3	2	53091372	53091372
RNU6-997P	2	53797510	53797510
AC008064.1	2	53878537	53878537
ERLEC1	2	54014180	54014180
MIR3682	2	54076258	54076258
GPR75	2	54080270	54081893
RP11-477N3.1	2	54309690	54309690
RNU7-172P	2	54394080	54394080
TSPYL6	2	54482055	54483288
C2orf73	2	54558112	54609110
AC092839.3	2	54743184	54743184
AC092839.4	2	54772504	54772504
AC093110.3	2	54888147	54888147
AC104781.1	2	54974239	54974239
RNU7-81P	2	55077425	55077425
RTN4	2	55200291	55237256
RNU6-433P	2	55241553	55241553
AC093165.1	2	55335845	55335845
AC012358.7	2	55441522	55441522
RPS27A	2	55459960	55462713
MTIF2	2	55463783	55490994
PRORSD1P	2	55509454	55509454
AC012358.8	2	55535627	55535627
RNU6-775P	2	55678139	55678139
RNU6-221P	2	55683241	55683241
AC019198.1	2	55699879	55699879
RNU6-634P	2	55727085	55727085
CCDC104	2	55746937	55772144
SNORA12	2	55792838	55792838
RP11-554J4.1	2	55845043	55845043
PNPT1	2	55863371	55920958
RN7SKP208	2	56178788	56178788
MIR217	2	56210101	56210101
MIR216A	2	56216084	56216084
MIR216B	2	56227848	56227848
AC011306.1	2	56304551	56304551
AC007743.1	2	56400668	56400668
RNA5SP93	2	56462351	56462351
CTD-2026C7.1	2	57982562	57982562
AC073215.1	2	58289715	58289715
RP11-334G22.1	2	58468483	58468483
AC007250.4	2	58503011	58503011
AC007131.1	2	59444842	59444842
AC007131.3	2	59468755	59468755
AC007179.1	2	59662347	59662347
AC007179.2	2	59760118	59760118
RNU6-508P	2	59874755	59874755
RNA5SP94	2	59921896	59921896
AC007381.3	2	60577729	60577729
AC007381.2	2	60586350	60586350
RNU1-32P	2	60611739	60611739
MIR4432	2	60614496	60614496
AC009970.1	2	60722820	60722820
RN7SL361P	2	60867839	60867839
RNU6-612P	2	60946774	60946774
PAPOLG	2	60983613	61024295
RN7SL632P	2	61058799	61058799
REL	2	61108975	61149670
RNU4-51P	2	61138437	61138437
RP11-373L24.1	2	61153043	61153043
RNA5SP95	2	61225886	61225886
PEX13	2	61244894	61245396
AC016747.3	2	61368731	61368731
C2orf74	2	61390193	61391662
RP11-493E12.1	2	61378567	61378567
AHSA2	2	61411860	61413921
RP11-493E12.2	2	61427113	61427113
SNORA70B	2	61644378	61644378
RP11-355B11.2	2	61698322	61698322
AC016727.1	2	61782494	61782494
RNU6-1145P	2	61832750	61832750
FAM161A	2	62053589	62081176
CCT4	2	62095826	62115642
AC107081.5	2	62095566	62095566
AC018462.2	2	62296581	62296581
B3GNT2	2	62449355	62450549
MIR5192	2	62432960	62432960
RN7SL51P	2	62489523	62489523
AC093159.1	2	62690261	62690261
RN7SL18P	2	62718312	62718312
TMEM17	2	62728343	62733264
AC092155.4	2	62817389	62817389
AC007098.1	2	63053198	63053198
AC009501.4	2	63271056	63271056
OTX1	2	63280125	63283451
DBIL5P2	2	63344985	63344985
RPS4XP5	2	63869588	63869588
AC096664.3	2	63922526	63922526
ACA59	2	64110382	64110382
AC012368.1	2	64313483	64313483
AC074289.1	2	64370372	64370372
LINC00309	2	64412211	64412211
AC114752.1	2	64557619	64557619
AC114752.3	2	64565200	64565200
MIR4433	2	64567892	64567892
AC008074.3	2	64622353	64622353
LGALSL	2	64681679	64685562
AC008074.4	2	64713486	64713486
AFTPH	2	64778608	64819169
RNU6-100P	2	64806025	64806025
AC007365.1	2	64834494	64834494
AC007365.3	2	64871745	64871745
AC007365.2	2	65003237	65003237
RN7SL341P	2	65044511	65044511
AC007880.1	2	65073263	65073263
AC007386.2	2	65128973	65128973
RN7SL211P	2	65133998	65133998
SLC1A4	2	65215610	65215610
RNU6-548P	2	65221879	65221879
AC007386.4	2	65257860	65257860
CEP68	2	65296578	65309839
RAB1A	2	65297834	65297834
SNORA74	2	65385795	65385795
ACTR2	2	65455043	65495868
SPRED2	2	65540634	65659121
AC012370.2	2	65600833	65600833
AC012370.3	2	65677207	65677207
RN7SL635P	2	65772536	65772536
Vault	2	65782565	65782565
AC007389.3	2	65816699	65816699
AC007389.4	2	65894389	65894389
RP11-340F16.1	2	65958809	65958809
AC074391.2	2	66268383	66268383
AC118345.1	2	66462508	66462508
AC118345.2	2	66466631	66466631
AC092669.6	2	66554480	66554480
AC092669.2	2	66554480	66554480
MIR4778	2	66585380	66585380
AC092669.3	2	66610437	66610437
MEIS1-AS3	2	66653866	66653866
MEIS1-AS2	2	66666219	66666219
MEIS1-AS1	2	66666574	66666574
AC007392.4	2	66924256	66924256
AC007403.2	2	67131567	67131567
AC007403.1	2	67148641	67148641
AC007403.3	2	67267677	67267677
AC023115.4	2	67551758	67551758
AC007422.1	2	67789198	67789198
WDR92	2	68350067	68350067
PNO1	2	68385066	68401934
RP11-474G23.2	2	68406964	68406964
AC017083.1	2	68457057	68457057
RP11-474G23.3	2	68480001	68480001
AC017083.3	2	68500235	68500235
CNRIP1	2	68511559	68546532
AC015969.3	2	68588345	68588345
PLEK	2	68592483	68622948
FBXO48	2	68691340	68692277
PROKR1	2	68872953	68882708
AC097495.2	2	69059175	69059175
AC097495.3	2	69059947	69059947
BMP10	2	69092762	69098490
GKN2	2	69172499	69179993
MIR3126	2	69330813	69330813
RNA5SP96	2	69409028	69409028
RNU6-1216P	2	69410008	69410008
NFU1	2	69623377	69664554
RP11-427H3.3	2	69685128	69685128
RN7SL604P	2	69743882	69743882
SNORA36C	2	69747174	69747174
AC092431.3	2	69927323	69927323
GMCL1	2	70057024	70106136
AC019206.1	2	70129481	70129841
MXD1	2	70142462	70165416
ASPRV1	2	70187788	70188820
RN7SL470P	2	70302149	70302149
PCBP1	2	70314875	70315946
AC016700.2	2	70316852	70316852
AC016700.3	2	70321070	70321070
AC016700.5	2	70351167	70351167
TIA1	2	70439850	70475562
MIR1285-2	2	70480049	70480049
PCYOX1	2	70486610	70504524
FAM136A	2	70524420	70529143
AC022201.5	2	70528582	70528582
AC017084.1	2	70682661	70682661
TGFA-IT1	2	70694516	70694516
AC007395.3	2	70914273	70914273
FIGLA	2	71004498	71017770
CD207	2	71058180	71062906
AC007040.5	2	71115000	71115000
VAX2	2	71127751	71160334
RN7SL160P	2	71192700	71192700
ANKRD53	2	71205775	71211742
TEX261	2	71215729	71221887
AC007040.6	2	71221572	71221572
AC007040.8	2	71229660	71229660
AC007040.2	2	71239460	71239460
AC007040.3	2	71240218	71240218
AC007040.1	2	71244153	71244153
AC007881.2	2	71266436	71266436
RP11-467P9.1	2	71294648	71294648
MCEE	2	71337099	71357349
AC007881.1	2	71352652	71352652
MPHOSPH10	2	71357795	71377145
RNU6-105P	2	71606884	71606884
CYP26B1	2	72359355	72374963
RNU2-39P	2	72948934	72948934
