"""regionId""","""betweenness"""
"{""id"":""chr10_27760000""}",552.0856416225901
"{""id"":""chr10_27765000""}",514.9567306582667
"{""id"":""chr10_27770000""}",562.3256144183664
"{""id"":""chr10_27775000""}",20438.37496994367
"{""id"":""chr10_27780000""}",990.3237466477159
"{""id"":""chr10_27785000""}",1537.8723495498637
"{""id"":""chr10_27790000""}",82644.70840800359
"{""id"":""chr10_27795000""}",325.14797471728775
"{""id"":""chr10_27800000""}",494.8518532465486
"{""id"":""chr10_27805000""}",84.12508935987891
"{""id"":""chr10_27810000""}",1209.7990420227231
"{""id"":""chr10_27815000""}",33447.701742643956
"{""id"":""chr10_27820000""}",220.69175503668743
"{""id"":""chr10_27825000""}",1959.4078903866894
"{""id"":""chr10_27830000""}",5099.097959603688
"{""id"":""chr10_27835000""}",11802.50660657325
"{""id"":""chr10_27840000""}",358.7555302899945
"{""id"":""chr10_27845000""}",4033.183059098959
"{""id"":""chr10_27850000""}",94514.32405395969
"{""id"":""chr10_27855000""}",5453.8937436029455
"{""id"":""chr10_27860000""}",942.5114714713721
"{""id"":""chr10_27865000""}",157.1225207023164
"{""id"":""chr10_27870000""}",954.6846306323257
"{""id"":""chr10_27875000""}",54959.44456474929
"{""id"":""chr10_27880000""}",1041.6610008336463
"{""id"":""chr10_27885000""}",44976.54453326445
"{""id"":""chr10_27890000""}",7173.940609157524
"{""id"":""chr10_27895000""}",21325.31090202232
"{""id"":""chr10_27900000""}",34943.732167171846
"{""id"":""chr10_27905000""}",26318.29871356107
"{""id"":""chr10_27910000""}",35053.01270052002
"{""id"":""chr10_27915000""}",76245.84123642177
"{""id"":""chr10_27920000""}",2082071.4824459017
"{""id"":""chr10_27925000""}",58390.359411057725
"{""id"":""chr10_27930000""}",9302.07508842454
"{""id"":""chr10_27935000""}",38728.835482489136
"{""id"":""chr10_27940000""}",115102.73557230916
"{""id"":""chr10_27945000""}",75696.09865240501
"{""id"":""chr10_27950000""}",75908.66153833286
"{""id"":""chr10_27955000""}",32310.368326543758
"{""id"":""chr10_27960000""}",41910.21785316987
"{""id"":""chr10_27965000""}",357.67126244904864
"{""id"":""chr10_27970000""}",144.02516159068819
"{""id"":""chr10_27975000""}",12672.362505790468
"{""id"":""chr10_27980000""}",339.30226536374266
"{""id"":""chr10_27985000""}",6422.626088898778
"{""id"":""chr10_27990000""}",244.83931767898386
"{""id"":""chr10_27995000""}",6632.104659292245
"{""id"":""chr10_28000000""}",190789.54869895207
"{""id"":""chr10_28005000""}",6477.93101656542
"{""id"":""chr10_28010000""}",1722.213989143946
"{""id"":""chr10_28015000""}",809.0899578041318
"{""id"":""chr10_28020000""}",1466.2268659511847
"{""id"":""chr10_28025000""}",2698.2242213391
"{""id"":""chr10_28030000""}",8920.275914212141
"{""id"":""chr10_28035000""}",2175.2600734385173
"{""id"":""chr10_28040000""}",11043.418684109518
"{""id"":""chr10_28045000""}",53.17337051669335
"{""id"":""chr10_28050000""}",1628.3010777014763
"{""id"":""chr10_28055000""}",29875.048396047478
"{""id"":""chr10_28060000""}",21.72754173192261
"{""id"":""chr10_28065000""}",8882.093357715905
"{""id"":""chr10_28070000""}",5961.02510378662
"{""id"":""chr10_28075000""}",184.37731989704395
"{""id"":""chr10_28080000""}",3918.1140856353795
"{""id"":""chr10_28085000""}",409.10614087277696
"{""id"":""chr10_28090000""}",8838.732591167052
"{""id"":""chr10_28095000""}",536.1990338536721
"{""id"":""chr10_28100000""}",3512.129797274735
"{""id"":""chr10_28105000""}",12424.784402151621
"{""id"":""chr10_28110000""}",621.424963141279
"{""id"":""chr10_28115000""}",1863.9764828479902
"{""id"":""chr10_28120000""}",586.8549517787968
"{""id"":""chr10_28125000""}",316.8566403437956
"{""id"":""chr10_28130000""}",6552.637247561109
"{""id"":""chr10_28135000""}",33.74667061202478
"{""id"":""chr10_28140000""}",1281.6855426717668
"{""id"":""chr10_28145000""}",3291.3671614726422
"{""id"":""chr10_28150000""}",1429.7558879555063
"{""id"":""chr10_28155000""}",366.576549934007
"{""id"":""chr10_28160000""}",828.4397049263512
"{""id"":""chr10_28165000""}",2525.7147209815166
"{""id"":""chr10_28170000""}",354.2513916707834
"{""id"":""chr10_28175000""}",6309.969563744745
"{""id"":""chr10_28180000""}",971.0332246972861
"{""id"":""chr10_28185000""}",4919.20973608011
"{""id"":""chr10_28190000""}",204.57333152478665
"{""id"":""chr10_28195000""}",3051.4109045920436
"{""id"":""chr10_28200000""}",4991.5474397133075
"{""id"":""chr10_28205000""}",254218.44728968674
"{""id"":""chr10_28210000""}",5497.612220035365
"{""id"":""chr10_28215000""}",583.7183870290744
"{""id"":""chr10_28220000""}",476.65106017127374
"{""id"":""chr10_28225000""}",6001.912009890474
"{""id"":""chr10_28230000""}",1410.3120407264569
"{""id"":""chr10_28235000""}",295.6767151788869
"{""id"":""chr10_28240000""}",120.94904714350506
"{""id"":""chr10_28245000""}",5369.1854908681125
"{""id"":""chr10_28250000""}",5757.7521190860525
"{""id"":""chr10_28255000""}",1465.3918101133493
"{""id"":""chr10_28260000""}",3280.7921860103647
"{""id"":""chr10_28265000""}",1928.5324583214913
"{""id"":""chr10_28270000""}",380.6153620466205
"{""id"":""chr10_28275000""}",299.43278854324086
"{""id"":""chr10_28280000""}",881.9926425496609
"{""id"":""chr10_28285000""}",511.98718966721697
"{""id"":""chr10_28290000""}",9592.061421416955
"{""id"":""chr10_28295000""}",5262.161637288116
"{""id"":""chr10_28300000""}",37.72728010693789
"{""id"":""chr10_28305000""}",71.06386135131615
"{""id"":""chr10_28310000""}",1271.0753451248167
"{""id"":""chr10_28315000""}",743.0133861565237
"{""id"":""chr10_28320000""}",40.88680416982197
"{""id"":""chr10_28325000""}",8693.562816124324
"{""id"":""chr10_28330000""}",87.19653198571079
"{""id"":""chr10_28335000""}",175.96306826236722
"{""id"":""chr10_28340000""}",3310.8611812350123
"{""id"":""chr10_28345000""}",1582.5381679503714
"{""id"":""chr10_28350000""}",226.61533233689582
"{""id"":""chr10_28355000""}",51.137674060471184
"{""id"":""chr10_28360000""}",868.7661890889756
"{""id"":""chr10_28365000""}",304.156956393676
"{""id"":""chr10_28370000""}",144.06069693432914
"{""id"":""chr10_28375000""}",1496.5362921437668
"{""id"":""chr10_28380000""}",190.71900609560976
"{""id"":""chr10_28385000""}",80.14318678936294
"{""id"":""chr10_28390000""}",219.18895855901366
"{""id"":""chr10_28395000""}",9420.496515812069
"{""id"":""chr10_28400000""}",509.3869652254448
"{""id"":""chr10_28405000""}",24.430193257592407
"{""id"":""chr10_28410000""}",113.67881131706642
"{""id"":""chr10_28415000""}",5658.388133786021
"{""id"":""chr10_28420000""}",3188.7190534250226
"{""id"":""chr10_28425000""}",111.43764278631757
"{""id"":""chr10_28430000""}",732.8355653501604
"{""id"":""chr10_28435000""}",123.08083756252113
"{""id"":""chr10_28440000""}",777.2633729252285
"{""id"":""chr10_28445000""}",10662.455928779009
"{""id"":""chr10_28450000""}",559.1733935945439
"{""id"":""chr10_28455000""}",2186.151680859806
"{""id"":""chr10_28460000""}",6329.729647753804
"{""id"":""chr10_28465000""}",2199.370753158576
"{""id"":""chr10_28470000""}",14565.146367308229
"{""id"":""chr10_28475000""}",1476.8440342078627
"{""id"":""chr10_28480000""}",12828.691063410815
"{""id"":""chr10_28485000""}",9433.276273861586
"{""id"":""chr10_28490000""}",7106.089865648617
"{""id"":""chr10_28495000""}",4996.013532100717
"{""id"":""chr10_28500000""}",276970.8492200388
"{""id"":""chr10_28505000""}",7184.383875116493
"{""id"":""chr10_28510000""}",5125.151592982403
"{""id"":""chr10_28515000""}",505.6251462643916
"{""id"":""chr10_28520000""}",14433.180502897321
"{""id"":""chr10_28525000""}",7443.706428817966
"{""id"":""chr10_28530000""}",1597.7863101347862
"{""id"":""chr10_28535000""}",4494.9445671774865
"{""id"":""chr10_28540000""}",6738.815688047316
"{""id"":""chr10_28545000""}",1836.227244706199
"{""id"":""chr10_28550000""}",14803.917724166147
"{""id"":""chr10_28555000""}",1868.4838905843849
"{""id"":""chr10_28560000""}",1655.478667949856
"{""id"":""chr10_28565000""}",7084.688781935036
"{""id"":""chr10_28570000""}",2230.7132677772734
"{""id"":""chr10_28575000""}",7070.233755905954
"{""id"":""chr10_28580000""}",6878.672168596617
"{""id"":""chr10_28585000""}",748.8654665194429
"{""id"":""chr10_28590000""}",2434.273929668779
"{""id"":""chr10_28595000""}",23846.766110638036
"{""id"":""chr10_28600000""}",930.9210999460536
"{""id"":""chr10_28605000""}",2046.5444805431334
"{""id"":""chr10_28610000""}",203.8748494438405
"{""id"":""chr10_28615000""}",888.7502208665901
"{""id"":""chr10_28620000""}",111.52402937265484
"{""id"":""chr10_28625000""}",52.807010233179994
"{""id"":""chr10_28630000""}",5981.725279462936
"{""id"":""chr10_28635000""}",633.7346400512972
"{""id"":""chr10_28640000""}",10237.454573664974
"{""id"":""chr10_28645000""}",1622.5643308351027
"{""id"":""chr10_28650000""}",959.6839106320784
"{""id"":""chr10_28655000""}",814.8971885566302
"{""id"":""chr10_28660000""}",2553.510565775816
"{""id"":""chr10_28665000""}",17745.672515712362
"{""id"":""chr10_28670000""}",3304.9205614749394
"{""id"":""chr10_28675000""}",7784.307360625283
"{""id"":""chr10_28680000""}",18127.75355994912
"{""id"":""chr10_28685000""}",14112.699190165178
"{""id"":""chr10_28690000""}",14614.746575682508
"{""id"":""chr10_28695000""}",2692.5650682765713
"{""id"":""chr10_28700000""}",80038.37124486238
"{""id"":""chr10_28705000""}",9640.994747865552
"{""id"":""chr10_28710000""}",25772.82276230025
"{""id"":""chr10_28715000""}",83.0683875423494
"{""id"":""chr10_28720000""}",19270.836011467054
"{""id"":""chr10_28725000""}",3064.906999418255
"{""id"":""chr10_28730000""}",1389.7284027758847
"{""id"":""chr10_28735000""}",13267.7714999745
"{""id"":""chr10_28740000""}",33.840509519246964
"{""id"":""chr10_28745000""}",21285.363204102294
"{""id"":""chr10_28750000""}",244.11393932589806
"{""id"":""chr10_28755000""}",194.55173903979366
"{""id"":""chr10_28760000""}",7543.666886892556
"{""id"":""chr10_28765000""}",22508.18797451801
"{""id"":""chr10_28770000""}",287.5599091920119
"{""id"":""chr10_28775000""}",106.26546860354058
"{""id"":""chr10_28780000""}",21586.927041526298
"{""id"":""chr10_28785000""}",22426.76414225252
"{""id"":""chr10_28790000""}",3871.012726739889
"{""id"":""chr10_28795000""}",361.80995016144345
"{""id"":""chr10_28800000""}",2596.6910349037007
"{""id"":""chr10_28805000""}",321.9209847989487
"{""id"":""chr10_28810000""}",323.98083946722176
"{""id"":""chr10_28815000""}",14460.366068167361
"{""id"":""chr10_28820000""}",195.12981495295716
"{""id"":""chr10_28825000""}",293.69360743571633
"{""id"":""chr10_28830000""}",3500.5418050586495
"{""id"":""chr10_28835000""}",192.2268698321356
"{""id"":""chr10_28840000""}",872.8345051007284
"{""id"":""chr10_28845000""}",5717.143345669787
"{""id"":""chr10_28850000""}",691.0523460289022
"{""id"":""chr10_28855000""}",20886.979483961626
"{""id"":""chr10_28860000""}",5715.079078197797
"{""id"":""chr10_28865000""}",2612.1153289568983
"{""id"":""chr10_28870000""}",1404.3206847952524
"{""id"":""chr10_28875000""}",706.5212929203908
"{""id"":""chr10_28880000""}",602.2197121529663
"{""id"":""chr10_28885000""}",453.28884870181736
"{""id"":""chr10_28890000""}",3832.726582488708
"{""id"":""chr10_28895000""}",162.38594496687764
"{""id"":""chr10_28900000""}",620.0725175976434
"{""id"":""chr10_28905000""}",257.7589436926104
"{""id"":""chr10_28910000""}",9466.46416372562
"{""id"":""chr10_28915000""}",62033.38507595907
"{""id"":""chr10_28920000""}",115600.50722053673
"{""id"":""chr10_28925000""}",49534.494949374675
"{""id"":""chr10_28930000""}",9437.389060048468
"{""id"":""chr10_28935000""}",1034.5914056362217
"{""id"":""chr10_28940000""}",2181.388640650761
"{""id"":""chr10_28945000""}",10561.42632603963
"{""id"":""chr10_28950000""}",29490.014276846166
"{""id"":""chr10_28955000""}",11055.8326234954
"{""id"":""chr10_28960000""}",242.00777729775137
"{""id"":""chr10_28965000""}",5429.606854483308
"{""id"":""chr10_28970000""}",5389.59830707119
"{""id"":""chr10_28975000""}",2746.615217707041
"{""id"":""chr10_28980000""}",4428.940084894758
"{""id"":""chr10_28985000""}",91837.7385629789
"{""id"":""chr10_28990000""}",1868.9561807454052
"{""id"":""chr10_28995000""}",193.03772220870746
"{""id"":""chr10_29000000""}",1439.576575073255
"{""id"":""chr10_29005000""}",16144.792252027004
"{""id"":""chr10_29010000""}",1905.3536005941703
"{""id"":""chr10_29015000""}",762.0559942412963
"{""id"":""chr10_29020000""}",33043.71423294774
"{""id"":""chr10_29025000""}",4916.716314172112
"{""id"":""chr10_29030000""}",52682.46060800188
"{""id"":""chr10_29035000""}",11.145842022135948
"{""id"":""chr10_29040000""}",288.4424946145009
"{""id"":""chr10_29045000""}",22759.8921170272
"{""id"":""chr10_29050000""}",85.21406802382037
"{""id"":""chr10_29055000""}",323.9969212542803
"{""id"":""chr10_29060000""}",539.2740190317381
"{""id"":""chr10_29065000""}",1536.956110721394
"{""id"":""chr10_29070000""}",200.33733369922516
"{""id"":""chr10_29075000""}",971.8820983286655
"{""id"":""chr10_29080000""}",1432.634568782669
"{""id"":""chr10_29085000""}",1814.1314120152977
"{""id"":""chr10_29090000""}",270.47572098535676
"{""id"":""chr10_29095000""}",408.2599480534458
"{""id"":""chr10_29100000""}",2396.2896710979676
"{""id"":""chr10_29105000""}",18208.8043078085
"{""id"":""chr10_29110000""}",61.24129504624626
"{""id"":""chr10_29115000""}",100.74180053857829
"{""id"":""chr10_29120000""}",111.85979615064987
"{""id"":""chr10_29125000""}",4674.493052211541
"{""id"":""chr10_29130000""}",765.7362980365104
"{""id"":""chr10_29135000""}",19739.826117875822
"{""id"":""chr10_29140000""}",48352.128407021766
"{""id"":""chr10_29145000""}",851.6599701372204
"{""id"":""chr10_29150000""}",3632.2919838817106
"{""id"":""chr10_29155000""}",1251.1945289281166
"{""id"":""chr10_29160000""}",731.4488475026095
"{""id"":""chr10_29165000""}",20039.17996167855
"{""id"":""chr10_29170000""}",40.18615623970352
"{""id"":""chr10_29175000""}",91.67127469498946
"{""id"":""chr10_29180000""}",1685.845479877963
"{""id"":""chr10_29190000""}",78.02533335096022
"{""id"":""chr10_29195000""}",1380.5337467883473
"{""id"":""chr10_29200000""}",89.01095590960323
"{""id"":""chr10_29205000""}",307.2941095124209
"{""id"":""chr10_29210000""}",30064.843533653104
"{""id"":""chr10_29215000""}",185.80546091853776
"{""id"":""chr10_29220000""}",306.81752293988535
"{""id"":""chr10_29225000""}",326.80994407493966
"{""id"":""chr10_29230000""}",124.40305198274616
"{""id"":""chr10_29235000""}",165.6579088472408
"{""id"":""chr10_29240000""}",97.36105443814546
"{""id"":""chr10_29245000""}",36.66729008362391
"{""id"":""chr10_29250000""}",154.5674906930257
"{""id"":""chr10_29255000""}",156.03026847301024
"{""id"":""chr10_29260000""}",4444.223320874009
"{""id"":""chr10_29265000""}",9614.641046147653
"{""id"":""chr10_29270000""}",23040.52074938217
"{""id"":""chr10_29275000""}",13950.00398682775
"{""id"":""chr10_29280000""}",48880.8503428052
"{""id"":""chr10_29285000""}",16.5519196997689
"{""id"":""chr10_29290000""}",8.304425925476025
"{""id"":""chr10_29295000""}",55413.255717518376
"{""id"":""chr10_29300000""}",100.58595663168227
"{""id"":""chr10_29305000""}",11163.082512635887
"{""id"":""chr10_29310000""}",1537.2378186611945
"{""id"":""chr10_29315000""}",31456.88001098851
"{""id"":""chr10_29320000""}",11924.284455741803
"{""id"":""chr10_29325000""}",5761.969594457075
"{""id"":""chr10_29330000""}",3740.7500165357646
"{""id"":""chr10_29335000""}",10867.934628147033
"{""id"":""chr10_29340000""}",25914.34560633182
"{""id"":""chr10_29345000""}",6130.46158141983
"{""id"":""chr10_29350000""}",2175.5837329624374
"{""id"":""chr10_29355000""}",18058.24168619832
"{""id"":""chr10_29360000""}",13275.186869981635
"{""id"":""chr10_29365000""}",10072.286919794316
"{""id"":""chr10_29370000""}",23313.237023587088
"{""id"":""chr10_29375000""}",27354.39700709489
"{""id"":""chr10_29380000""}",2561619.0849042917
"{""id"":""chr10_29385000""}",80689.4205506962
"{""id"":""chr10_29395000""}",8717.122182461531
"{""id"":""chr10_29400000""}",30785.513552617827
"{""id"":""chr10_29405000""}",9205.949754185072
"{""id"":""chr10_29410000""}",2426.6719267634708
"{""id"":""chr10_29415000""}",12960.947608959263
"{""id"":""chr10_29420000""}",18575.43448790619
"{""id"":""chr10_29425000""}",2616.2906319962867
"{""id"":""chr10_29430000""}",25.44416299800216
"{""id"":""chr10_29435000""}",10431.497202175346
"{""id"":""chr10_29440000""}",5671.148631451012
"{""id"":""chr10_29445000""}",589.9844489252376
"{""id"":""chr10_29450000""}",6770.968167185435
"{""id"":""chr10_29465000""}",29202.325334017398
"{""id"":""chr10_29475000""}",42122.45332671892
"{""id"":""chr10_29480000""}",8981.518004751722
"{""id"":""chr10_29485000""}",3180.806874380045
"{""id"":""chr10_29490000""}",20643.383843953106
"{""id"":""chr10_29495000""}",11802.114003364823
"{""id"":""chr10_29500000""}",226.0275189051063
"{""id"":""chr10_29510000""}",13768.402918638028
"{""id"":""chr10_29515000""}",295.5068964516094
"{""id"":""chr10_29520000""}",24778.648393655323
"{""id"":""chr10_29525000""}",18403.346980091053
"{""id"":""chr10_29530000""}",453.4253923559862
"{""id"":""chr10_29535000""}",1970.7708732498866
"{""id"":""chr10_29540000""}",3352.3949302921296
"{""id"":""chr10_29545000""}",563.2037314605992
"{""id"":""chr10_29550000""}",328.4951543953494
"{""id"":""chr10_29555000""}",934.9638494295415
"{""id"":""chr10_29560000""}",1785.04504977003
"{""id"":""chr10_29565000""}",3275.55248539366
"{""id"":""chr10_29570000""}",21374.00059894501
"{""id"":""chr10_29575000""}",51089.678632609866
"{""id"":""chr10_29580000""}",232513.60307830482
"{""id"":""chr10_29585000""}",9048.329345837052
"{""id"":""chr10_29590000""}",3593.5881295520953
"{""id"":""chr10_29595000""}",5440.350418653548
"{""id"":""chr10_29600000""}",3219.2744727426907
"{""id"":""chr10_29605000""}",11164.27217651483
"{""id"":""chr10_29610000""}",6696.080157412681
"{""id"":""chr10_29615000""}",458.1343943855725
"{""id"":""chr10_29620000""}",11580.491320620104
"{""id"":""chr10_29625000""}",1770.701153524424
"{""id"":""chr10_29630000""}",171066.33292015918
"{""id"":""chr10_29635000""}",1304.2224867927134
"{""id"":""chr10_29640000""}",1904.875516225157
"{""id"":""chr10_29645000""}",1776.3251893039794
"{""id"":""chr10_29650000""}",73.94610500578122
"{""id"":""chr10_29655000""}",5338.065127965337
"{""id"":""chr10_29660000""}",6952.6893331364245
